"subject","trial","Wgo","Wnogo"
95,176,1.65255749968857,1.53558231354435
95,177,-0.00723921727300872,-0.675242210304322
95,178,0.05056402081964,-0.675242210304322
95,179,5.46413165191177,0.59615315871703
95,180,-0.898409619550242,0
95,181,-0.886141624278318,0
95,182,1.5916369478347,1.53558231354435
95,183,0.103123277255614,-0.675242210304322
95,184,-1.05511802661481,0
95,185,5.83152672506922,0.59615315871703
95,186,6.17586028025938,0.59615315871703
95,187,-1.04287173322496,0
95,188,-1.20221875907781,0
95,189,6.4990247871801,0.59615315871703
95,190,0.151070164449127,-0.675242210304322
95,191,1.53698360123729,1.53558231354435
95,192,-1.21740850090267,-0.261786914548733
95,193,0.194935729335661,-0.675242210304322
95,194,6.80271157054425,0.59615315871703
95,195,1.48772071233865,1.53558231354435
95,196,6.39630017751861,0.59615315871703
95,197,6.71946661004211,0.59615315871703
95,198,-0.0541240803420787,-0.675242210304322
95,199,-0.0745089422161693,-0.889121654916747
95,200,1.5689766144604,2.02198963738465
95,201,7.02135976943557,0.59615315871703
95,202,1.64281361531676,2.47379553962043
95,203,7.30401072951797,0.59615315871703
95,204,6.8770151548288,0.59615315871703
95,205,-1.20381394337233,-0.242131465292784
95,206,-1.35313940260421,-0.242131465292784
95,207,1.61423747209353,2.29821349001893
95,208,-0.0133191328065458,-0.889121654916747
95,209,-1.33971886287432,-0.224501316538945
95,210,-0.246981952240509,-0.889121654916747
95,211,7.18018486191222,0.59615315871703
95,212,-1.35527909378164,-0.470396343021326
95,213,7.46275135265295,0.59615315871703
95,214,7.03465431691909,0.59615315871703
95,215,7.33595912310688,0.59615315871703
95,216,-0.463200255381111,-0.889121654916747
95,217,-1.34192995496066,-0.436355460649259
95,218,-1.33002073421,-0.4056559426298
95,219,-1.31933585987682,-0.377852168139258
95,220,7.61608799013034,0.59615315871703
95,221,-0.479347157530842,-1.08790642976144
95,222,-1.17369513592127,-0.377852168139258
95,223,-1.16497562815053,-0.352578697138788
95,224,-1.1570539147825,-0.329531419734056
95,225,1.68485837164073,2.73565713235577
95,226,-0.678579303825572,-1.08790642976144
95,227,7.87726455947708,0.59615315871703
95,228,-1.1498338521734,-0.308454177987719
95,229,8.1213578535778,0.59615315871703
95,230,8.34996422740838,0.59615315871703
95,231,-0.69216719251553,-1.27304105749446
95,232,1.74934572362921,3.14257679864295
95,233,-1.14323426218223,-0.28912901403864
95,234,1.80847103133605,3.5219066350625
95,235,-0.587131639846877,-1.27304105749446
95,236,-0.601359179119945,-1.44578119239289
95,237,1.86286748395389,3.87618415303883
95,238,1.91306377199854,4.20762619639766
95,239,8.5644645036313,0.59615315871703
95,240,1.95950745420922,4.51818510893175
99,1,0.618788687185366,0
99,2,0.618788687185366,0
99,3,0.618788687185366,0
99,4,0.618788687185366,0
99,5,-7.5558840665294,0
99,6,8.1882475708332,0
99,7,0.618788687185366,0
99,8,0.218450291311894,7.9697972795213
99,9,0.0484039384339329,11.3923954956798
99,10,-7.82735267661327,0
99,11,11.4407994341137,0
99,12,12.9313321172675,0
99,13,13.6499555755158,0
99,14,-7.93989889797313,0
99,15,-0.0279618642474384,12.9592939815149
99,16,-0.0638356690945788,13.7137912446103
99,17,-7.98938077635983,0
99,18,-8.01220814834447,0
99,19,0.618788687185366,0
99,20,14.0109409844816,0
99,21,14.1985353557526,0
99,22,6.72939205884837,0
99,23,1.09753506102601,-8.65341912755541
99,24,-8.02317015132405,0
99,25,0.31901042824127,6.12247167259245
99,26,0.0799164821497387,10.8660670103223
99,27,-0.018313841132394,12.8266321004748
99,28,0.826066450942139,-8.65341912755541
99,29,11.1012711827019,0
99,30,-0.061212968069449,13.6964125558036
99,31,12.8940603799106,0
99,32,0.71352022958228,-8.65341912755541
99,33,-0.0808940589522058,14.1045017130508
99,34,-8.02861600062097,0
99,35,-8.03140123310435,0
99,36,0.664038351195583,-8.65341912755541
99,37,-7.55411557751111,-8.65341912755541
99,38,-0.0902986567162554,14.3048438094641
99,39,6.11405718212283,0
99,40,-0.0949494761833265,14.4069453324192
99,41,10.7987741707331,0
99,42,0.641210979210939,-8.65341912755541
99,43,0.630248976231365,-8.65341912755541
99,44,-7.34762084236426,-12.416028121512
99,45,-0.0973177856074824,14.4606413059531
99,46,0.624803126934447,-8.65341912755541
99,47,12.740168569407,0
99,48,-11.0159261799772,-12.416028121512
99,49,-11.4496607029593,-5.50391580851493
99,50,13.6029240338183,0
99,51,-11.1559039740746,-11.2414862602279
99,52,14.008057992238,0
99,53,-0.0985546428781828,14.4896477046063
99,54,14.2069640968415,0
99,55,0.301123453473516,6.53588670661411
99,56,-11.5107205563279,-5.03800560404622
99,57,-7.55265485926371,-8.65341912755541
99,58,6.73881657202293,0
99,59,-11.6625463959961,-2.39425577864181
99,60,11.1089447599054,0
99,61,-2.93477405399614,-8.65341912755541
99,62,0.0704720668739497,11.0921326360795
99,63,12.8996693826586,0
99,64,-11.2525009506809,-9.84521181469066
99,65,-0.0234073766007749,12.9530280159635
99,66,-1.0268011245677,-8.65341912755541
99,67,-0.0640111157452839,13.7684608481515
99,68,-0.0824562361542434,14.1462746650552
99,69,-8.35683714627828,-8.65341912755541
99,70,-12.8190645068593,-9.84521181469066
99,71,-13.219079454028,-4.37850797091878
99,72,13.6874184679939,0
99,73,-12.9104841449605,-10.7230306778981
99,74,-3.34243678176094,-8.65341912755541
99,75,-13.2584992801532,-4.78900087512697
99,76,-1.24045338005939,-8.65341912755541
99,77,-13.4070974833763,-2.27044969094949
99,78,-13.474220181226,-1.12840968795111
99,79,6.48451435507572,0
99,80,10.9799211741385,0
99,81,0.309155120518538,6.35963448623298
99,82,-0.297318354922428,-8.65341912755541
99,83,-13.5059625653843,-0.582627706639352
99,84,-13.5215558786759,-0.310457368572317
99,85,-13.5294656310162,-0.16987477204077
99,86,12.8321925123465,0
99,87,0.149325381540461,-8.65341912755541
99,88,0.370294227273049,-8.65341912755541
99,89,13.6512003637226,0
99,90,14.0340898501758,0
99,91,0.483629276258937,-8.65341912755541
99,92,0.474928013137033,3.02921962754644
99,93,0.148800243097578,9.48000453476502
99,94,0.413851120879388,4.20386547427138
99,95,0.543545717895764,-8.65341912755541
99,96,0.576049605625657,-8.65341912755541
99,97,-7.58059267386187,-8.65341912755541
99,98,-2.95105246751939,-8.65341912755541
99,99,14.2213391580478,0
99,100,6.74692162680491,0
99,101,-13.5335891095394,-0.0950828472827023
99,102,-1.03642756037826,-8.65341912755541
99,103,0.124095759115875,9.95344896460758
99,104,-13.5357899830809,-0.0542765454150877
99,105,11.1135994221211,0
99,106,-13.536988964338,-0.0315220210399572
99,107,-0.187933308524087,-8.65341912755541
99,108,0.403363526869057,4.40523993161905
99,109,0.519800722712876,2.07307794260239
99,110,-7.96527734900581,-8.65341912755541
99,111,-3.1513550366544,-8.65341912755541
99,112,12.902386654848,0
99,113,-9.31838483011798,-8.65341912755541
99,114,0.1709545185477,8.99356600427017
99,115,-3.8021334651823,-8.65341912755541
99,116,0.0247863942765114,11.9180390737694
99,117,-13.0589075593513,-8.67200836413013
99,118,-0.0400636187932267,13.2379963988931
99,119,13.6890282282783,0
99,120,-1.47016667579797,-8.65341912755541
99,121,0.618788687185366,0
99,122,0.618788687185366,0
99,123,0.618788687185366,0
99,124,-5.15800961699707,0
99,125,0.618788687185366,0
99,126,0.618788687185366,0
99,127,0.618788687185366,0
99,128,0.618788687185366,0
99,129,5.87480113019258,0
99,130,2.13235696755545,3.74244416263713
99,131,9.72489619804886,0
99,132,0.618788687185366,0
99,133,-4.72358344168667,0
99,134,1.73349656409823,3.74244416263713
99,135,6.7003789281909,3.74244416263713
99,136,-4.40925087644514,0
99,137,7.30680740385584,0
99,138,-4.18040035072484,0
99,139,0.618788687185366,0
99,140,10.8163423776806,0
99,141,0.618788687185366,0
99,142,-4.01284586886451,0
99,143,11.5650633240927,3.74244416263713
99,144,13.9519760109222,3.74244416263713
99,145,5.08343611788303,3.74244416263713
99,146,-5.15800961699707,0
99,147,-3.88953534748852,0
99,148,-6.35860070929767,-4.14178103657143
99,149,-10.265227274222,-4.14178103657143
99,150,-9.28761800794972,-3.02036803786521
99,151,-8.57688043512755,-2.21584450013193
99,152,6.1529128239948,6.47783135358055
99,153,-9.69218217378194,-5.77631999124285
99,154,9.96157908330482,6.47783135358055
99,155,-5.43336900070799,-4.14178103657143
99,156,15.7184226336559,3.74244416263713
99,157,7.503382778756,6.47783135358055
99,158,-4.93121537966743,-3.02036803786521
99,159,-4.56636756025179,-2.21584450013193
99,160,-10.5107246484547,-8.37396882314113
99,161,5.72107973692902,6.47783135358055
99,162,17.0327961585209,3.74244416263713
99,163,-7.55380778996557,-8.37396882314113
99,164,18.0156143786952,3.74244416263713
99,165,-4.29969151726933,-1.63453895467141
99,166,-4.1037082102332,-1.21181974870449
99,167,13.497817537837,3.74244416263713
99,168,-8.43621565231895,-10.2806206410561
99,169,15.4605330632474,3.74244416263713
99,170,-3.95895584014722,-0.902627066487528
99,171,4.41978488086933,6.47783135358055
99,172,-6.06348716906769,-10.2806206410561
99,173,-4.33749525255034,-10.2806206410561
99,174,-3.85154586991034,-0.675259564336961
99,175,16.8942931839364,3.74244416263713
99,176,17.9489658459674,3.74244416263713
99,177,18.7295929201548,3.74244416263713
99,178,19.3105988613579,3.74244416263713
99,179,-3.07454251173068,-10.2806206410561
99,180,5.56506169733496,8.49017720439642
99,181,-3.77149961722214,-0.507233901121134
99,182,6.40619113959807,9.97924244022883
99,183,19.7452133884697,3.74244416263713
99,184,-2.14541975564999,-10.2806206410561
99,185,-3.71160345625067,-0.382488904252514
99,186,-3.66661329682134,-0.289475891522528
99,187,18.3223110534226,2.73538719094342
99,188,-3.63269706204408,-0.219841071465906
99,189,7.02761351228152,11.0869164892317
99,190,-5.24205826051798,-4.30928933831218
99,191,-4.78816082741358,-3.14840346791732
99,192,19.0256923361476,2.73538719094342
99,193,7.48917145628231,11.9148558792521
99,194,7.8336568793853,12.536450085789
99,195,6.57834234423327,9.26259952908149
99,196,19.5447966987006,2.73538719094342
99,197,7.17160776903911,10.624262676254
99,198,7.60764041811559,11.616614185354
99,199,-7.2352846616724,-10.2806206410561
99,200,19.9301801216182,2.73538719094342
99,201,-5.16922437214278,-10.2806206410561
99,202,-3.66976411547866,-10.2806206410561
99,203,14.9618054381142,2.73538719094342
99,204,11.3274357798188,2.73538719094342
99,205,7.93007118052215,12.3451173560822
99,206,-6.09402187638871,-6.45578487659176
99,207,8.16980321004413,12.8833943559652
99,208,8.34893134584138,13.2834269015927
99,209,8.48338272849061,13.582281353604
99,210,-5.41942597522941,-4.73037924180175
99,211,-4.92887085641137,-3.48585424367013
99,212,13.9080361138133,2.73538719094342
99,213,-2.57454132488534,-10.2806206410561
99,214,-4.5700535987597,-2.58215124871585
99,215,-1.76994005326306,-10.2806206410561
99,216,-1.17571068829992,-10.2806206410561
99,217,15.7774408561697,2.73538719094342
99,218,-4.30619060834276,-1.92194601887403
99,219,-0.734705078628011,-10.2806206410561
99,220,-0.405928842368961,-10.2806206410561
99,221,-0.159781818228354,-10.2806206410561
99,222,8.58472174946273,13.8066180127873
99,223,0.0252367941321103,-10.2806206410561
99,224,8.66139932235564,13.9757596761392
99,225,0.164830397149499,-10.2806206410561
99,226,17.1414399693865,2.73538719094342
99,227,18.1430745702457,2.73538719094342
99,228,11.8743347953914,13.9757596761392
99,229,18.8828645539983,2.73538719094342
99,230,11.9187022565303,14.1038069044432
99,231,-4.11119665233553,-1.43695248516678
99,232,-5.60145379495696,-5.22063045831918
99,233,11.9526171458444,14.2011127414709
99,234,-5.50627185896825,-10.2806206410561
99,235,-3.87013217387067,-10.2806206410561
99,236,11.9786207685823,14.2753211495495
99,237,17.542835123237,2.01234585081587
99,238,10.4850478925396,10.5896605524757
99,239,-5.05910009291975,-3.83355128322338
99,240,-4.66397726437757,-2.83106441438907
101,1,0.56327981037941,0
101,2,0.56327981037941,0
101,3,0.56327981037941,0
101,4,0.56327981037941,0
101,5,0.56327981037941,0
101,6,0.56327981037941,0
101,7,0.56327981037941,0
101,8,-0.222142225091106,-0.818195282145985
101,9,-1.69432100732543,-0.818195282145985
101,10,-2.23981045416366,-1.5009366002915
101,11,0.56327981037941,0
101,12,0.56327981037941,0
101,13,-2.6955891117261,-2.07163351494992
101,14,0.56327981037941,0
101,15,0.56327981037941,0
101,16,0.56327981037941,0
101,17,-2.1561843600821,-2.07163351494992
101,18,-2.60744012848038,-2.5494895601919
101,19,-1.04033750723709,0
101,20,7.43599383827516,0
101,21,6.29441592204745,0
101,22,3.99287900186001,3.44311483641515
101,23,12.2233217202337,0
101,24,3.42013416895658,3.44311483641515
101,25,10.3001151181222,0
101,26,-2.08704305498482,-2.5494895601919
101,27,2.94710491373905,3.44311483641515
101,28,2.55576476856035,3.44311483641515
101,29,-2.37706232547095,0
101,30,-2.13712973683866,0
101,31,9.10417336433311,3.44311483641515
101,32,-1.93892489431276,0
101,33,15.5806112472823,0
101,34,13.1186086670241,0
101,35,-1.77490669530151,0
101,36,17.9506501147212,0
101,37,21.9874873616085,0
101,38,-1.63894527075518,0
101,39,25.3657469354665,0
101,40,-3.25946246780274,-2.5494895601919
101,41,28.1976497659139,0
101,42,7.69339165274563,3.44311483641515
101,43,-2.31147137061066,-0.818195282145985
101,44,-3.63260587262082,-2.95028509777108
101,45,6.52574798004763,3.44311483641515
101,46,-3.94459903510172,-3.28700968854708
101,47,5.557700059324,3.44311483641515
101,48,-2.08613127764277,-0.682741318145515
101,49,11.6264937720658,3.44311483641515
101,50,30.5755273545525,0
101,51,-4.20591755746946,-3.57037377633206
101,52,25.7027609147186,0
101,53,-5.03084989866212,-3.57037377633206
101,54,-1.89940385401324,-0.570696914658415
101,55,9.81618363312509,3.44311483641515
101,56,8.31517944888276,3.44311483641515
101,57,-5.21511955401072,-3.80922341640214
101,58,28.5291754012494,0
101,59,-1.74440574770126,-0.477856045241984
101,60,-2.40094762343196,-1.21899081972517
101,61,7.06852891230617,3.44311483641515
101,62,30.8946542402476,0
101,63,6.03139502278331,3.44311483641515
101,64,12.0398470093795,3.44311483641515
101,65,-4.27325796095947,-3.80922341640214
101,66,-4.53551156644233,-4.01087698351308
101,67,-3.5182835440911,-1.21899081972517
101,68,-3.18879384377312,-1.01946590892152
101,69,32.8778116429782,0
101,70,34.5433014233805,0
101,71,-4.75449818219584,-4.18139899183949
101,72,-2.91574802183827,-0.854061002443386
101,73,-4.93768754697468,-4.32582314045067
101,74,-4.04753824288217,-4.32582314045067
101,75,10.1768797913171,3.44311483641515
101,76,15.5026699083933,3.44311483641515
101,77,13.0744170858299,3.44311483641515
101,78,11.0586010549458,3.44311483641515
101,79,35.9443883646833,0
101,80,-2.68908425821937,-0.716705685312072
101,81,-2.50060038009899,-0.602449104690122
101,82,37.1250299735063,0
101,83,38.1215647185644,0
101,84,9.38233038786263,3.44311483641515
101,85,38.9640834575101,0
101,86,-3.30802028164875,-4.32582314045067
101,87,-2.69259085920449,-4.32582314045067
101,88,39.6775453776438,0
101,89,7.98606868540277,3.44311483641515
101,90,13.6938201038593,3.44311483641515
101,91,40.2826875625654,0
101,92,11.5786601308707,3.44311483641515
101,93,-2.17955943547741,-4.32582314045067
101,94,-2.34359863874724,-0.507246599102407
101,95,-1.75117044524037,-4.32582314045067
101,96,9.81988236160898,3.44311483641515
101,97,-2.99648214803977,-4.32582314045067
101,98,8.35495408591626,3.44311483641515
101,99,-2.99802245793691,-1.24598351854214
101,100,-2.75710024735227,-1.04410211506423
101,101,-3.34237479068611,-1.69462868913921
101,102,-4.03302666716864,-4.32582314045067
101,103,-3.29370263761358,-4.32582314045067
101,104,-3.04437334884746,-1.41968045547294
101,105,-3.73031152506448,-4.4483342972993
101,106,-3.58244889593188,-2.00957895396132
101,107,40.7967675803729,0
101,108,41.2341707465702,0
101,109,41.606907535398,0
101,110,-3.24535032185522,-1.68423739587447
101,111,7.13272591592835,3.44311483641515
101,112,41.9250216733659,0
101,113,12.9840031009824,3.44311483641515
101,114,-2.96556182298264,-1.41398299735807
101,115,-4.09345559218759,-4.55241722252316
101,116,-3.3446122685574,-4.55241722252316
101,117,10.9873846411424,3.44311483641515
101,118,-2.7329359130036,-1.1891025070831
101,119,35.3242114655125,0
101,120,36.6985398443483,0
101,121,0.56327981037941,0
101,122,0.56327981037941,0
101,123,0.56327981037941,0
101,124,0.56327981037941,0
101,125,0.56327981037941,0
101,126,0.56327981037941,0
101,127,0.56327981037941,0
101,128,9.60896228916626,0
101,129,-1.54541942777809,0
101,130,0.56327981037941,0
101,131,-1.3652153137838,0
101,132,0.56327981037941,0
101,133,0.56327981037941,0
101,134,-1.24295192681358,0
101,135,15.8324196888528,0
101,136,0.56327981037941,0
101,137,-1.54541942777809,0
101,138,-1.15927211391916,0
101,139,-1.3652153137838,0
101,140,9.60896228916626,0
101,141,-1.10153179128835,0
101,142,-0.772444723684514,0
101,143,-2.47844383333369,0
101,144,6.78673721006598,0
101,145,-1.64473808753902,-1.52534524027902
101,146,20.151647416165,0
101,147,-2.82385339458707,-1.52534524027902
101,148,4.8825075376916,0
101,149,3.58561599227588,0
101,150,2.69467304614724,0
101,151,2.07761385675194,0
101,152,1.64694395094104,0
101,153,23.1739835980615,0
101,154,-1.43641573704832,-1.05483803714995
101,155,-1.79239012685114,-1.52534524027902
101,156,1.34415334218342,0
101,157,1.12977426700662,0
101,158,0.976966711886118,0
101,159,0.867337658139499,0
101,160,25.3053768338293,0
101,161,26.8197108802019,0
101,162,-1.29432292228097,-0.73581772153604
101,163,-0.726059360043403,-0.73581772153604
101,164,-0.339242578934863,-0.73581772153604
101,165,-1.08857549901246,-1.52534524027902
101,166,27.9033750207635,0
101,167,28.6842485525675,0
101,168,-0.604080012589605,-1.52534524027902
101,169,-1.07546943999538,-2.58018327742896
101,170,-0.592639780275304,-2.58018327742896
101,171,20.2050605304079,0
101,172,-2.36702326789919,-2.58018327742896
